
10887,retweet,http://twitter.com/mcwisel59/statuses/882729481663913985,https___pbs.twimg.com_media_DD552OGWsAAWqMh.jpg
10906,retweet,http://twitter.com/avg8/statuses/882729647263199235,https___pbs.twimg.com_media_DDuiG3GWsAAH2bz.jpg
10991,retweet,http://twitter.com/GewaltErziehung/statuses/882731017089536001,https___pbs.twimg.com_media_DDoltbgXcAA4ypZ.jpg
10991,retweet,http://twitter.com/GewaltErziehung/statuses/882731017089536001,https___pbs.twimg.com_media_DDoltpXXYAAhgjN.jpg
10991,retweet,http://twitter.com/GewaltErziehung/statuses/882731017089536001,https___pbs.twimg.com_media_DDolt5qXUAERe3c.jpg
10991,retweet,http://twitter.com/GewaltErziehung/statuses/882731017089536001,https___pbs.twimg.com_media_DDoluJKXkAIRbgc.jpg
11071,retweet,http://twitter.com/gehirnstoff/statuses/882733201407561729,https___pbs.twimg.com_media_DD6-Za2UIAAbWQW.jpg
11071,retweet,http://twitter.com/gehirnstoff/statuses/882733201407561729,https___pbs.twimg.com_media_DD6-ZafXoAEAN53.jpg
11071,retweet,http://twitter.com/gehirnstoff/statuses/882733201407561729,https___pbs.twimg.com_media_DD6-Za2UQAACo5W.jpg
11071,retweet,http://twitter.com/gehirnstoff/statuses/882733201407561729,https___pbs.twimg.com_media_DD6-ZbSUAAAyKZ6.jpg
11185,retweet,http://twitter.com/gestaltpaed/statuses/882735999788478465,https___pbs.twimg.com_media_DDY6uwUW0AAZiEe.jpg
11185,retweet,http://twitter.com/gestaltpaed/statuses/882735999788478465,https___pbs.twimg.com_media_DDY6vK5XcAAfPA8.jpg
11325,retweet,http://twitter.com/durolandia/statuses/882739263447732225,https___pbs.twimg.com_media_DDzPGObXYAApYBu.jpg
11325,retweet,http://twitter.com/durolandia/statuses/882739263447732225,https___pbs.twimg.com_media_DDzPGy2XoAAyCah.jpg
11325,retweet,http://twitter.com/durolandia/statuses/882739263447732225,https___pbs.twimg.com_media_DDzPHdWXoAA4zS3.jpg
11325,retweet,http://twitter.com/durolandia/statuses/882739263447732225,https___pbs.twimg.com_media_DDzPIQdWsAEvnOv.jpg
11403,retweet,http://twitter.com/Belphegor007/statuses/882424215198203905,https___pbs.twimg.com_media_DD6YISxXoAE6c7y.jpg
11428,retweet,http://twitter.com/mic72fis/statuses/882424655205867525,https___pbs.twimg.com_media_DD58Z8EXYAEXvGJ.jpg
11823,retweet,http://twitter.com/_ritzzz/statuses/882748782655483905,https___pbs.twimg.com_media_DD4VkHrXkAAySn8.jpg
11866,retweet,http://twitter.com/magentanetzwerk/statuses/882426608820342784,https___pbs.twimg.com_media_DD58LujXoAAytI4.jpg
11921,retweet,http://twitter.com/BerlinRevolte88/statuses/882428372374220800,https___pbs.twimg.com_media_DD4N5GOXsAEmBQ4.jpg
11924,retweet,http://twitter.com/magentanetzwerk/statuses/882428088394670082,https___pbs.twimg.com_media_DD6qPhTUMAAiadw.jpg
11924,retweet,http://twitter.com/magentanetzwerk/statuses/882428088394670082,https___pbs.twimg.com_media_DD6qQbQV0AErwa1.jpg
11995,retweet,http://twitter.com/guntherhansmann/statuses/882430611381735424,https___pbs.twimg.com_media_DD5vKtuXkAIkOz9.jpg
12066,retweet,http://twitter.com/1023ananas/statuses/882434274757976064,https___pbs.twimg.com_media_DD5xaB7XYAEAhiG.jpg
12087,retweet,http://twitter.com/skiingforever1/statuses/882434677864226816,https___pbs.twimg.com_media_DDmRYCoXkAEdnc1.jpg
12104,retweet,http://twitter.com/januarydevil666/statuses/882436345871958016,https___pbs.twimg.com_media_DD51IJwXYAEl8L0.jpg
12109,retweet,http://twitter.com/bagmansgirl/statuses/882435149035479041,https___pbs.twimg.com_media_DD6byNpXoAQb_gA.jpg
12112,retweet,http://twitter.com/ThomasOccupy/statuses/882436501824565250,https___pbs.twimg.com_media_DD6DJHEXcAAl_t8.jpg
12150,retweet,http://twitter.com/kruemelyvette/statuses/882394206152654848,https___pbs.twimg.com_media_DD7O1hLVoAEOQm5.jpg
12152,retweet,http://twitter.com/elbfrontantifa/statuses/882394534340120577,https___pbs.twimg.com_media_DDsHKuAW0AAndzW.jpg
12283,retweet,http://twitter.com/__redcat/statuses/882443189231247360,https___pbs.twimg.com_media_DD55sf2XcAAajGA.jpg
12324,retweet,http://twitter.com/schwarzenroth/statuses/882444878839517185,https___pbs.twimg.com_media_DD6s7YiU0AAfKrM.jpg
12345,retweet,http://twitter.com/frisch_fish/statuses/882446009019895808,https___pbs.twimg.com_media_DD6w0y8UMAAzEKn.jpg
12348,retweet,http://twitter.com/schwarzenroth/statuses/882446449967071232,https___pbs.twimg.com_media_DD7JZUaU0AAPSbp.jpg
12349,retweet,http://twitter.com/frisch_fish/statuses/882445992368504833,https___pbs.twimg.com_media_DD6w58JU0AA8scR.jpg
12349,retweet,http://twitter.com/frisch_fish/statuses/882445992368504833,https___pbs.twimg.com_media_DD6w58IVYAAxwlu.jpg
12371,retweet,http://twitter.com/a_prigge/statuses/882447301133955072,https___pbs.twimg.com_media_DD7628OWAAEmEKC.jpg
12410,retweet,http://twitter.com/jorg_radek/statuses/882448521521188865,https___pbs.twimg.com_media_DD5UIHCXkAIidkt.jpg
12442,retweet,http://twitter.com/SchanzenINI/statuses/882450132729573378,https___pbs.twimg.com_ext_tw_video_thumb_882315195468722176_pu_img_SMsmUZac1NcTnGyq.jpg
12461,retweet,http://twitter.com/_mrweber/statuses/882451369898258432,https___pbs.twimg.com_media_DDy_6qyXcAAVM-Q.jpg
12461,retweet,http://twitter.com/_mrweber/statuses/882451369898258432,https___pbs.twimg.com_media_DDzE52rXkAAervF.jpg
12465,retweet,http://twitter.com/Anarcho161Zecke/statuses/882450984957607939,https___pbs.twimg.com_media_DD7GYuMUwAADv8W.jpg
12469,retweet,http://twitter.com/hamburgsagt/statuses/882451272800112640,https___pbs.twimg.com_media_DD61LX_UwAA95Fe.jpg
12490,retweet,http://twitter.com/ecakir67/statuses/882451622005284864,https___pbs.twimg.com_ext_tw_video_thumb_882343283929657345_pu_img_0wQbyN1qbOi-flVu.jpg
12543,retweet,http://twitter.com/frisch_fish/statuses/882453862644318208,https___pbs.twimg.com_media_DD6bZ8mW0AI9Q-F.jpg
12551,retweet,http://twitter.com/110101001100101/statuses/882454156291842049,https___pbs.twimg.com_media_DD7KPGAV0AAZUKz.jpg
12554,retweet,http://twitter.com/JoanBleicher/statuses/882454044714962945,https___pbs.twimg.com_media_DD7BkppU0AAQW2K.jpg
12562,retweet,http://twitter.com/tim_alias/statuses/882454424135847937,https___pbs.twimg.com_media_DD7CNasUMAE7uNS.jpg
12562,retweet,http://twitter.com/tim_alias/statuses/882454424135847937,https___pbs.twimg.com_media_DD7CNasUAAELx4F.jpg
12571,retweet,http://twitter.com/whasshappenss/statuses/882454746866438144,https___pbs.twimg.com_media_DDuUXW1XsAAZNK3.jpg
12622,retweet,http://twitter.com/Sandre30/statuses/882457160281706497,https___pbs.twimg.com_media_DD59yGSXoAMY8k2.jpg
12632,retweet,http://twitter.com/Sandre30/statuses/882457188672917504,https___pbs.twimg.com_media_DD6GvkJXkAEoPVe.jpg
12701,retweet,http://twitter.com/Edenchannel999/statuses/882458819779059712,https___pbs.twimg.com_media_DD62yycVwAAfRdQ.jpg
12702,retweet,http://twitter.com/lltick0101/statuses/882458776023908352,https___pbs.twimg.com_media_DD5DyiuXsAETx9x.jpg
12730,retweet,http://twitter.com/bularator/statuses/882459541920784384,https___pbs.twimg.com_media_DDuXdAfXkAAUDGL.jpg
12730,retweet,http://twitter.com/bularator/statuses/882459541920784384,https___pbs.twimg.com_media_DDzxGYhXgAAqZH4.jpg
12763,retweet,http://twitter.com/bularator/statuses/882460679923535872,https___pbs.twimg.com_media_DDv9wV4XsAAeSyX.jpg
12763,retweet,http://twitter.com/bularator/statuses/882460679923535872,https___pbs.twimg.com_media_DD0O8fMXcAA8VP0.jpg
12784,retweet,http://twitter.com/voilapavel/statuses/882461337447800832,https___pbs.twimg.com_media_DD6y-8SVoAAfYDI.jpg
12804,retweet,http://twitter.com/mmaeckie/statuses/882462233317560320,https___pbs.twimg.com_media_DD6-b72W0AEugWR.jpg
12843,retweet,http://twitter.com/DatElse/statuses/882463024929492992,https___pbs.twimg.com_media_DD6BlM_XgAIkVlI.jpg
12861,retweet,http://twitter.com/Pitchfork71/statuses/882463711440580608,https___pbs.twimg.com_ext_tw_video_thumb_882201544632000512_pu_img_HAhGHvNXUUYPWBAM.jpg
12868,retweet,http://twitter.com/ShowkuenstlerDe/statuses/882463481706029056,https___pbs.twimg.com_media_DD5SX3JWsAE73q_.jpg
12925,retweet,http://twitter.com/psychischesprbl/statuses/882398446791135233,https___pbs.twimg.com_media_DD5fDHRXkAAcJcL.jpg
12926,retweet,http://twitter.com/alexfoti/statuses/882464081202077698,https___pbs.twimg.com_media_DD7AkraUIAALlr-.jpg
12927,retweet,http://twitter.com/burgvogt_089/statuses/882398378654617600,https___pbs.twimg.com_media_DELBEEkXUAEl9qh.jpg
12930,retweet,http://twitter.com/koreaverband/statuses/882398193966751744,https___pbs.twimg.com_media_DD0BjVrWAAAAFBa.jpg
12933,retweet,http://twitter.com/avitius1/statuses/882398120642064384,https___pbs.twimg.com_media_DD5JG74XsAAW41o.jpg
12933,retweet,http://twitter.com/avitius1/statuses/882398120642064384,https___pbs.twimg.com_media_DD5JHAtXsAIM36X.jpg
12934,retweet,http://twitter.com/Bugspriet/statuses/882397901330186244,https___pbs.twimg.com_media_DD5sTcbWAAAa5QI.jpg
12945,retweet,http://twitter.com/bluerebelheart/statuses/882464219563786242,https___pbs.twimg.com_media_DD7JP_sV0AALhd9.jpg
13006,retweet,http://twitter.com/NilsJEngelhard/statuses/882465606808817664,https___pbs.twimg.com_media_DD6_E2IV0AA0yqD.jpg
13012,retweet,http://twitter.com/michineul/statuses/882465449853812736,https___pbs.twimg.com_media_DD6oYAGVwAE4X9e.jpg
13026,retweet,http://twitter.com/CologneDori/statuses/882466436106653696,https___pbs.twimg.com_media_DD3lLOYXsAAfe2g.jpg
13082,retweet,http://twitter.com/ursula_caesar/statuses/882468302668406785,https___pbs.twimg.com_media_DD69GyvVYAARlZQ.jpg
13084,retweet,http://twitter.com/frisch_fish/statuses/882467933750013953,https___pbs.twimg.com_media_DD6M6wXXUAAfTAC.jpg
13085,retweet,http://twitter.com/_w1r3_/statuses/882468328283000833,https___pbs.twimg.com_media_DD6sPnzVwAAO3Us.jpg
13090,retweet,http://twitter.com/frisch_fish/statuses/882467975386857472,https___pbs.twimg.com_ext_tw_video_thumb_882317680883236866_pu_img_WbrB18mExSOXb72n.jpg
13106,retweet,http://twitter.com/GSOSES/statuses/882468949912408064,https___pbs.twimg.com_media_DD6fmTfXYAEZL7g.jpg
13125,retweet,http://twitter.com/la_chouet/statuses/882469104837382145,https___pbs.twimg.com_media_DD6nLSOUQAA2ZD_.jpg
13127,retweet,http://twitter.com/PippiLotta14/statuses/882468936842977280,https___pbs.twimg.com_media_DD64ZpEUIAECBKi.jpg
13142,retweet,http://twitter.com/RainerBenecke/statuses/882470087105576960,https___pbs.twimg.com_media_DD7H7tpWsAAtBPW.jpg
13144,retweet,http://twitter.com/A_Infos_KS/statuses/882469806645137408,https___pbs.twimg.com_media_DD6f3s6XUAEyo7w.jpg
13144,retweet,http://twitter.com/A_Infos_KS/statuses/882469806645137408,https___pbs.twimg.com_media_DD6f4zCWAAAK-sZ.jpg
13144,retweet,http://twitter.com/A_Infos_KS/statuses/882469806645137408,https___pbs.twimg.com_media_DD6f6D2XUAIB-TH.jpg
13170,retweet,http://twitter.com/morgenbummler/statuses/882470219150749696,https___pbs.twimg.com_media_DD5dLhyWsAEQMpN.jpg
13185,retweet,http://twitter.com/alexfoti/statuses/882470516967301120,https___pbs.twimg.com_media_DD6wbcyUwAAFhSS.jpg
13185,retweet,http://twitter.com/alexfoti/statuses/882470516967301120,https___pbs.twimg.com_media_DD6wd4eUwAAy5o0.jpg
13208,retweet,http://twitter.com/Demokratie_Bot/statuses/882471114198405120,https___pbs.twimg.com_media_DD6ZbAYXsAAZu4w.jpg
13247,retweet,http://twitter.com/ItheRotter/statuses/882471997548240896,https___pbs.twimg.com_media_DD4jlpHXYAYt-h2.jpg
13247,retweet,http://twitter.com/ItheRotter/statuses/882471997548240896,https___pbs.twimg.com_media_DD4jlpIXUAAGaRa.jpg
13247,retweet,http://twitter.com/ItheRotter/statuses/882471997548240896,https___pbs.twimg.com_media_DD4jlpHXYAUatwt.jpg
13301,retweet,http://twitter.com/frisch_fish/statuses/882472885603979264,https___pbs.twimg.com_media_DDzRv7YXcAAJDON.jpg
13309,retweet,http://twitter.com/der_Himberger/statuses/882473069456928768,https___pbs.twimg.com_media_DD63rVSVYAAosoo.jpg
13328,retweet,http://twitter.com/bularator/statuses/882473539244261387,https___pbs.twimg.com_media_DDzD6O7XoAAvH6g.jpg
13383,retweet,http://twitter.com/brittSTGT/statuses/882475134443016193,https___pbs.twimg.com_media_DD6h8uKXYAQTjet.jpg
13402,retweet,http://twitter.com/AgenteTruffaut/statuses/882475659079159808,https___pbs.twimg.com_media_DDukCOIW0AA0l_m.jpg
13402,retweet,http://twitter.com/AgenteTruffaut/statuses/882475659079159808,https___pbs.twimg.com_media_DDul67wXUAE1w4Y.jpg
13483,retweet,http://twitter.com/AKKRiotHorse/statuses/882476890304413698,https___pbs.twimg.com_media_DD6FTc9XgAA0tIJ.jpg
13489,retweet,http://twitter.com/KGK_News/statuses/882477104612421633,https___pbs.twimg.com_media_DD7EXCWUMAE2hdm.jpg
13489,retweet,http://twitter.com/KGK_News/statuses/882477104612421633,https___pbs.twimg.com_media_DD7EXCVVwAAIQUa.jpg
13489,retweet,http://twitter.com/KGK_News/statuses/882477104612421633,https___pbs.twimg.com_media_DD7EXCWV0AEA2AU.jpg
13489,retweet,http://twitter.com/KGK_News/statuses/882477104612421633,https___pbs.twimg.com_media_DD7EXCWV0AAnAUz.jpg
13541,retweet,http://twitter.com/AnarchoVeganism/statuses/882478339218427905,https___pbs.twimg.com_media_DD1bU3MXgAE8Ih7.jpg
13561,retweet,http://twitter.com/amir_amirgholi/statuses/882478441567793153,https___pbs.twimg.com_media_DD7B2IpVoAA1k4g.jpg
13561,retweet,http://twitter.com/amir_amirgholi/statuses/882478441567793153,https___pbs.twimg.com_media_DD7Ejs7VwAAsCwV.jpg
13583,retweet,http://twitter.com/DieLinkeKVKNO/statuses/882478464804302848,https___pbs.twimg.com_media_DDkSZIoXYAAp8Hg.jpg
13583,retweet,http://twitter.com/DieLinkeKVKNO/statuses/882478464804302848,https___pbs.twimg.com_media_DDkjmy5WsAA4-iU.jpg
13583,retweet,http://twitter.com/DieLinkeKVKNO/statuses/882478464804302848,https___pbs.twimg.com_media_DDpGMZaXUAAYVai.jpg
13583,retweet,http://twitter.com/DieLinkeKVKNO/statuses/882478464804302848,https___pbs.twimg.com_media_DDrLqNJXgAEZubT.jpg
13587,retweet,http://twitter.com/BarrellaHH/statuses/882478853398167552,https___pbs.twimg.com_media_DD5-9ijXcAAHy2Y.jpg
13601,retweet,http://twitter.com/DieLinkeKVKNO/statuses/882479023619796993,https___pbs.twimg.com_media_C_jtO94XcAAycbz.jpg
13601,retweet,http://twitter.com/DieLinkeKVKNO/statuses/882479023619796993,https___pbs.twimg.com_media_C_w-QGaW0AEuPXZ.jpg
13603,retweet,http://twitter.com/DieLinkeKVKNO/statuses/882479104620154880,https___pbs.twimg.com_media_C_hRzr9XYAEhBq5.jpg
13603,retweet,http://twitter.com/DieLinkeKVKNO/statuses/882479104620154880,https___pbs.twimg.com_media_C_hUtO-XsAAqrwg.jpg
13606,retweet,http://twitter.com/DJSKYFALL69/statuses/882478960902234112,https___pbs.twimg.com_media_DD5g686WsAImd_T.jpg
13607,retweet,http://twitter.com/Neli_Ngqulana/statuses/882479083594100740,https___pbs.twimg.com_media_DD4mmiIXcAAFrou.jpg
13621,retweet,http://twitter.com/globalpolicy/statuses/882479344928665602,https___pbs.twimg.com_media_DD565fdXkAUS93M.jpg
13622,retweet,http://twitter.com/teepeeland/statuses/882479231200112640,https___pbs.twimg.com_media_DD6JFl3WAAEs9RY.jpg
13622,retweet,http://twitter.com/teepeeland/statuses/882479231200112640,https___pbs.twimg.com_media_DD6JFlzWsAgFCIq.jpg
13622,retweet,http://twitter.com/teepeeland/statuses/882479231200112640,https___pbs.twimg.com_media_DD6JFmJW0AEIW4i.jpg
13687,retweet,http://twitter.com/zappendusterHH/statuses/882480039811584001,https___pbs.twimg.com_media_DD2200CXoAAcDH6.jpg
13702,retweet,http://twitter.com/Alfred996/statuses/882480599046467585,https___pbs.twimg.com_media_DD4yXGPXgAAPqZH.jpg
13705,retweet,http://twitter.com/holzschuhfunk/statuses/882480643061501952,https___pbs.twimg.com_media_DD50eh7XcAAC6eL.jpg
13721,retweet,http://twitter.com/lazybimbo/statuses/882480697251946496,https___pbs.twimg.com_media_DDvv3BYXcAQVost.jpg
13721,retweet,http://twitter.com/lazybimbo/statuses/882480697251946496,https___pbs.twimg.com_media_DDvv3AtXUAEZ4mg.jpg
13721,retweet,http://twitter.com/lazybimbo/statuses/882480697251946496,https___pbs.twimg.com_media_DDvv3CmXYAEhTJg.jpg
13721,retweet,http://twitter.com/lazybimbo/statuses/882480697251946496,https___pbs.twimg.com_media_DDvv3EGWsAE81Fn.jpg
13723,retweet,http://twitter.com/RaddiRadditski/statuses/882480689714778112,https___pbs.twimg.com_media_DD6x-BQUQAAtw5T.jpg
13723,retweet,http://twitter.com/RaddiRadditski/statuses/882480689714778112,https___pbs.twimg.com_media_DD6x_r_VwAAbyTL.jpg
13723,retweet,http://twitter.com/RaddiRadditski/statuses/882480689714778112,https___pbs.twimg.com_media_DD6yCArU0AAFk92.jpg
13751,retweet,http://twitter.com/SchanzenINI/statuses/882480661361197056,https___pbs.twimg.com_media_DD6u3pOUAAAMDbu.jpg
13766,retweet,http://twitter.com/Saggsenschnegge/statuses/882481320609402882,https___pbs.twimg.com_ext_tw_video_thumb_882325374302011392_pu_img_Sdi8fBJuhRQlrs5m.jpg
13802,retweet,http://twitter.com/Jubilaeumsbrunn/statuses/882481756087226368,https___pbs.twimg.com_media_DD6gOtgXkAA0wgc.jpg
13827,retweet,http://twitter.com/AgenteTruffaut/statuses/882481862429593601,https___pbs.twimg.com_media_DD6K9x6XYAQMdyh.jpg
13845,retweet,http://twitter.com/AgenteTruffaut/statuses/882482369051201536,https___pbs.twimg.com_media_DD7MdNuUMAIUhl0.jpg
13845,retweet,http://twitter.com/AgenteTruffaut/statuses/882482369051201536,https___pbs.twimg.com_media_DD7MdOrUIAAaeCc.jpg
13845,retweet,http://twitter.com/AgenteTruffaut/statuses/882482369051201536,https___pbs.twimg.com_media_DD7MdN_V0AEOw5U.jpg
13845,retweet,http://twitter.com/AgenteTruffaut/statuses/882482369051201536,https___pbs.twimg.com_media_DD7MdNrUAAAT8-w.jpg
13910,retweet,http://twitter.com/Hatschebutz/statuses/882483138005536768,https___pbs.twimg.com_media_DD0Q73bXgAMJmNK.jpg
13930,retweet,http://twitter.com/Hatschebutz/statuses/882483308021649409,https___pbs.twimg.com_media_DDLVO7wXgAIGpJT.jpg
13950,retweet,http://twitter.com/frisch_fish/statuses/882483776521207808,https___pbs.twimg.com_media_DD6eh4TXgAEAj4D.jpg
13950,retweet,http://twitter.com/frisch_fish/statuses/882483776521207808,https___pbs.twimg.com_media_DD6eh4SW0AAbOa8.jpg
13961,retweet,http://twitter.com/frisch_fish/statuses/882483749354704896,https___pbs.twimg.com_media_DD6OGUuW0AAI2a7.jpg
13961,retweet,http://twitter.com/frisch_fish/statuses/882483749354704896,https___pbs.twimg.com_media_DD6OGU5XoAAvlgo.jpg
13961,retweet,http://twitter.com/frisch_fish/statuses/882483749354704896,https___pbs.twimg.com_media_DD6OGUvWAAEeb04.jpg
13961,retweet,http://twitter.com/frisch_fish/statuses/882483749354704896,https___pbs.twimg.com_media_DD6OGUtWAAAc2OZ.jpg
13961,retweet,http://twitter.com/frisch_fish/statuses/882483749354704896,https___pbs.twimg.com_media_DD7WZynUwAA5Krs.jpg
13961,retweet,http://twitter.com/frisch_fish/statuses/882483749354704896,https___pbs.twimg.com_media_DD7WvKdUQAEQFmC.jpg
13961,retweet,http://twitter.com/frisch_fish/statuses/882483749354704896,https___pbs.twimg.com_media_DD7W22KUAAEFHYo.jpg
13969,retweet,http://twitter.com/frisch_fish/statuses/882483760641519616,https___pbs.twimg.com_media_DD7Vy_-UIAEn5-u.jpg
13969,retweet,http://twitter.com/frisch_fish/statuses/882483760641519616,https___pbs.twimg.com_media_DD7V5EqU0AAm3qf.jpg
13969,retweet,http://twitter.com/frisch_fish/statuses/882483760641519616,https___pbs.twimg.com_media_DD7V-CCUQAAQyZ-.jpg
13986,retweet,http://twitter.com/SarahRambatz/statuses/882483945530691585,https___pbs.twimg.com_media_DD6fi_LXsAEZ_09.jpg
14048,retweet,http://twitter.com/bularator/statuses/882484987429351424,https___pbs.twimg.com_media_DDBi7FeXsAEDsW2.jpg
14049,retweet,http://twitter.com/your_wire/statuses/882485333593657345,https___pbs.twimg.com_media_DD7B_lHVwAASsGT.jpg
14049,retweet,http://twitter.com/your_wire/statuses/882485333593657345,https___pbs.twimg.com_media_DD7B_nxV0AABGxA.jpg
14049,retweet,http://twitter.com/your_wire/statuses/882485333593657345,https___pbs.twimg.com_media_DD7B_ppVoAAVblI.jpg
14049,retweet,http://twitter.com/your_wire/statuses/882485333593657345,https___pbs.twimg.com_media_DD7B_uBUIAABXb3.jpg
14128,retweet,http://twitter.com/JiggaGOlsen/statuses/882486234949574656,https___pbs.twimg.com_media_DD4S_QLXsAA01Ly.jpg
14146,retweet,http://twitter.com/Tim0chenk0/statuses/882486569684389891,https___pbs.twimg.com_media_DD5e0sVWsAAjXqg.jpg
14186,retweet,http://twitter.com/Alfred996/statuses/882486943250034688,https___pbs.twimg.com_media_DD6Y3QfXkAE0Q1K.jpg
14223,retweet,http://twitter.com/gazzettacadaver/statuses/882487484059398144,https___pbs.twimg.com_media_DD4my5FWAAELu2i.jpg
